pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_07234	lcl|NW_015622508.1_cds_XP_016221365.1_8012	2.27770049835075	1.2979857979306e-14	Calcineurin-like phosphoesterase	Metallophos				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006139,GO:0006259,GO:0006281,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006888,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016192,GO:0019538,GO:0019637,GO:0031224,GO:0033554,GO:0034641,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046483,GO:0046486,GO:0046488,GO:0046907,GO:0048193,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0071704,GO:0090304,GO:0090407,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1903509
gene-IR01_07348	lcl|NW_015622508.1_cds_XP_016221489.1_8136	1.37444206265221	0.00767378779313191	DNA excision repair protein ERCC-6	Helicase_C,SNF2_N				GO:0000166,GO:0001207,GO:0001208,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006325,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0034728,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363
gene-IR01_07401	lcl|NW_015622508.1_cds_XP_016221549.1_8196	1.23521517053044	0.000224748553268694	Belongs to the universal ribosomal protein uS9 family	Ribosomal_S9				GO:0000462,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006259,GO:0006310,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0030684,GO:0030686,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
gene-IR01_07436	lcl|NW_015622508.1_cds_XP_016221587.1_8234	1.23193115343278	0.0233947871606594	MutS domain I	MutS_I,MutS_II,MutS_III,MutS_V				GO:0000002,GO:0000166,GO:0000217,GO:0000403,GO:0000404,GO:0000406,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007005,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0030983,GO:0032042,GO:0032135,GO:0032137,GO:0032139,GO:0032300,GO:0032302,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043504,GO:0043570,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1990391
gene-IR01_07528	lcl|NW_015622508.1_cds_XP_016221687.1_8334	1.80052034214624	0.00232354945075026	methylated-DNA-protein-cysteine methyltransferase like protein	DNA_binding_1				GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006304,GO:0006307,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0032131,GO:0032132,GO:0033554,GO:0034641,GO:0035510,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363
gene-IR01_07542	lcl|NW_015622508.1_cds_XP_016221702.1_8349	1.33449311687633	0.010822716176708	Domain in UVSB PI-3 kinase, MEI-41 and ESR-1	FAT,FATC,PI3_PI4_kinase,UME,zf-PARP				GO:0000003,GO:0000075,GO:0000076,GO:0000077,GO:0000228,GO:0000278,GO:0000280,GO:0000722,GO:0000723,GO:0000781,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006275,GO:0006281,GO:0006282,GO:0006310,GO:0006312,GO:0006325,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006975,GO:0006996,GO:0007049,GO:0007093,GO:0007095,GO:0007127,GO:0007131,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010389,GO:0010556,GO:0010557,GO:0010564,GO:0010571,GO:0010604,GO:0010639,GO:0010948,GO:0010972,GO:0016043,GO:0016301,GO:0016310,GO:0016569,GO:0016570,GO:0016572,GO:0016740,GO:0016772,GO:0016773,GO:0018105,GO:0018193,GO:0018209,GO:0019219,GO:0019222,GO:0019538,GO:0022402,GO:0022414,GO:0030174,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031570,GO:0031572,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032298,GO:0033036,GO:0033043,GO:0033262,GO:0033313,GO:0033314,GO:0033365,GO:0033554,GO:0034502,GO:0034613,GO:0034641,GO:0034645,GO:0035825,GO:0036211,GO:0040020,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044818,GO:0045739,GO:0045740,GO:0045786,GO:0045787,GO:0045835,GO:0045930,GO:0045931,GO:0045935,GO:0046483,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051128,GO:0051129,GO:0051171,GO:0051173,GO:0051179,GO:0051276,GO:0051321,GO:0051445,GO:0051446,GO:0051447,GO:0051598,GO:0051641,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0060249,GO:0060255,GO:0061982,GO:0065007,GO:0065008,GO:0070013,GO:0070198,GO:0070727,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090068,GO:0090304,GO:0090329,GO:0098687,GO:0140013,GO:0140096,GO:1901360,GO:1901564,GO:1901576,GO:1901976,GO:1901978,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902749,GO:1902750,GO:1903046,GO:1903047,GO:1904289,GO:1904291,GO:1904512,GO:1904514,GO:1990164,GO:1990421,GO:1990853,GO:2000001,GO:2000003,GO:2000105,GO:2000112,GO:2000241,GO:2000242,GO:2000243,GO:2001020,GO:2001022
gene-IR01_07594	lcl|NW_015622508.1_cds_XP_016221763.1_8410	1.30903883466801	0.000124707191378722	N-glycosylase DNA lyase	HhH-GPD,OGG_N				GO:0000702,GO:0000723,GO:0000731,GO:0000775,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006278,GO:0006281,GO:0006284,GO:0006285,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007004,GO:0008150,GO:0008152,GO:0008534,GO:0009058,GO:0009059,GO:0009987,GO:0010833,GO:0016043,GO:0016787,GO:0016798,GO:0016799,GO:0018130,GO:0019104,GO:0019438,GO:0019985,GO:0031518,GO:0032200,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0060249,GO:0065007,GO:0065008,GO:0070987,GO:0071704,GO:0071840,GO:0071897,GO:0090304,GO:0098687,GO:0140097,GO:1901360,GO:1901362,GO:1901576
gene-IR01_07605	lcl|NW_015622508.1_cds_XP_016221774.1_8421	0.889155301563389	0.0235076648189981	RPR	CTD_bind				GO:0000228,GO:0000785,GO:0000790,GO:0000993,GO:0001098,GO:0001099,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006351,GO:0006353,GO:0006366,GO:0006369,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010525,GO:0010526,GO:0010528,GO:0010529,GO:0016070,GO:0016071,GO:0018130,GO:0019438,GO:0019899,GO:0030846,GO:0031123,GO:0031124,GO:0031974,GO:0031981,GO:0032774,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0035861,GO:0042769,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044877,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051606,GO:0051716,GO:0065007,GO:0070013,GO:0070063,GO:0071704,GO:0090304,GO:0090734,GO:0097659,GO:1901360,GO:1901362,GO:1901576
gene-IR01_07671	lcl|NW_015622508.1_cds_XP_016221846.1_8493	2.63213159340788	8.07854463500516e-11	Telomere length regulation protein	Telomere_reg-2				GO:0000075,GO:0000076,GO:0000228,GO:0000278,GO:0000723,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0001932,GO:0001934,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006278,GO:0006325,GO:0006338,GO:0006725,GO:0006807,GO:0006996,GO:0007004,GO:0007049,GO:0007093,GO:0007154,GO:0007165,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009893,GO:0009987,GO:0010389,GO:0010562,GO:0010564,GO:0010604,GO:0010833,GO:0010948,GO:0010972,GO:0016043,GO:0018130,GO:0019220,GO:0019222,GO:0019438,GO:0022402,GO:0023052,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031570,GO:0031931,GO:0031932,GO:0031974,GO:0031981,GO:0032200,GO:0032268,GO:0032270,GO:0032991,GO:0033036,GO:0033314,GO:0033365,GO:0034502,GO:0034613,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0038201,GO:0042162,GO:0042325,GO:0042327,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044774,GO:0044818,GO:0045786,GO:0045930,GO:0045937,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051246,GO:0051247,GO:0051276,GO:0051641,GO:0051716,GO:0051726,GO:0060249,GO:0060255,GO:0065007,GO:0065008,GO:0070013,GO:0070209,GO:0070727,GO:0071704,GO:0071840,GO:0071897,GO:0072395,GO:0072401,GO:0072413,GO:0072437,GO:0072443,GO:0080090,GO:0090304,GO:0097159,GO:0098687,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902403,GO:1902749,GO:1902750,GO:1903047
gene-IR01_07834	lcl|NW_015622508.1_cds_XP_016222020.1_8667	1.11306577217021	0.0169632801967266	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments made during discontinuous DNA replication	DNA_primase_lrg				GO:0000228,GO:0000278,GO:0000428,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0003887,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005657,GO:0005658,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006269,GO:0006270,GO:0006271,GO:0006273,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0012505,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0022402,GO:0022616,GO:0030880,GO:0030894,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032774,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051716,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0071897,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902295,GO:1902318,GO:1902494,GO:1902969,GO:1902981,GO:1903047,GO:1990234
gene-IR01_07933	lcl|NW_015622508.1_cds_XP_016222128.1_8775	2.70444107697849	0.0307201555566993	As part of the replication protein A (RPA RP-A), a single-stranded DNA-binding heterotrimeric complex, may play an essential role in DNA replication, recombination and repair. Binds and stabilizes single-stranded DNA intermediates, preventing complementary DNA reannealing and recruiting different proteins involved in DNA metabolism	REPA_OB_2,Rep-A_N,Rep_fac-A_C,tRNA_anti-codon				GO:0000003,GO:0000228,GO:0000278,GO:0000280,GO:0000722,GO:0000723,GO:0000724,GO:0000725,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003697,GO:0003723,GO:0003729,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005662,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006268,GO:0006278,GO:0006279,GO:0006281,GO:0006289,GO:0006302,GO:0006310,GO:0006312,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007004,GO:0007049,GO:0007063,GO:0007088,GO:0007127,GO:0007131,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010638,GO:0010639,GO:0010833,GO:0010948,GO:0016043,GO:0016567,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0022402,GO:0022414,GO:0030491,GO:0030894,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032200,GO:0032204,GO:0032206,GO:0032210,GO:0032212,GO:0032392,GO:0032446,GO:0032508,GO:0032879,GO:0032880,GO:0032991,GO:0032993,GO:0033036,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033260,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0035825,GO:0035861,GO:0036211,GO:0042162,GO:0042592,GO:0043047,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043565,GO:0043596,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045184,GO:0045786,GO:0045839,GO:0045875,GO:0045930,GO:0045935,GO:0046483,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051098,GO:0051101,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051276,GO:0051321,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0051983,GO:0051985,GO:0060249,GO:0060255,GO:0060341,GO:0061982,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070034,GO:0070647,GO:0071103,GO:0071704,GO:0071840,GO:0071897,GO:0071922,GO:0071923,GO:0080090,GO:0090304,GO:0090734,GO:0097159,GO:0098687,GO:0098847,GO:0106111,GO:0106112,GO:0140013,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902969,GO:1903046,GO:1903047,GO:1903827,GO:1903828,GO:1904356,GO:1904358,GO:1905405,GO:1905412,GO:1905634,GO:2000112,GO:2000278,GO:2000573,GO:2001251,GO:2001252
gene-IR01_07966	lcl|NW_015622508.1_cds_XP_016222164.1_8811	1.03694215552521	0.000426958518647527	Rad17 cell cycle checkpoint protein	Rad17				GO:0000003,GO:0000075,GO:0000076,GO:0000077,GO:0000166,GO:0000228,GO:0000278,GO:0000280,GO:0000723,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003682,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007093,GO:0007095,GO:0007127,GO:0007131,GO:0007346,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0010389,GO:0010564,GO:0010948,GO:0010972,GO:0016043,GO:0017076,GO:0022402,GO:0022414,GO:0030554,GO:0031389,GO:0031570,GO:0031572,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033314,GO:0033554,GO:0034641,GO:0035639,GO:0035825,GO:0036094,GO:0042592,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044818,GO:0045786,GO:0045930,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051276,GO:0051321,GO:0051716,GO:0051726,GO:0060249,GO:0061982,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140013,GO:1901265,GO:1901360,GO:1901363,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902749,GO:1902750,GO:1903046,GO:1903047,GO:1990421
gene-IR01_07979	lcl|NW_015622508.1_cds_XP_016222178.1_8825	1.15092527104237	0.0350041569234778	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine	UDG				GO:0003674,GO:0003824,GO:0004844,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006285,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0033554,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097506,GO:0097510,GO:0140097,GO:1901360
gene-IR01_08030	lcl|NW_015622509.1_cds_XP_016219818.1_8886	0.864199711810157	0.014764339469832	Plays a complex role in regulating the basal catalytic activity of the alpha subunit	CK_II_beta				GO:0000122,GO:0000139,GO:0001932,GO:0001933,GO:0001934,GO:0003674,GO:0004857,GO:0004860,GO:0005085,GO:0005088,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005794,GO:0005829,GO:0005956,GO:0006355,GO:0006356,GO:0006357,GO:0006359,GO:0006464,GO:0006468,GO:0006469,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0006974,GO:0007154,GO:0007165,GO:0008047,GO:0008104,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010562,GO:0010563,GO:0010604,GO:0010605,GO:0010629,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016192,GO:0016197,GO:0016310,GO:0016482,GO:0017016,GO:0017112,GO:0017137,GO:0018105,GO:0018107,GO:0018193,GO:0018209,GO:0018210,GO:0019207,GO:0019209,GO:0019210,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0019887,GO:0019899,GO:0023052,GO:0030234,GO:0030291,GO:0030295,GO:0030684,GO:0030686,GO:0031090,GO:0031267,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031399,GO:0031400,GO:0031401,GO:0031974,GO:0031981,GO:0031984,GO:0032045,GO:0032147,GO:0032268,GO:0032269,GO:0032270,GO:0032545,GO:0032991,GO:0033036,GO:0033554,GO:0033673,GO:0033674,GO:0034066,GO:0034456,GO:0034613,GO:0036211,GO:0042147,GO:0042325,GO:0042326,GO:0042327,GO:0042886,GO:0043085,GO:0043086,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043433,GO:0043539,GO:0043549,GO:0044092,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044431,GO:0044444,GO:0044446,GO:0044452,GO:0044464,GO:0045184,GO:0045859,GO:0045860,GO:0045892,GO:0045934,GO:0045936,GO:0045937,GO:0046907,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051020,GO:0051090,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051246,GO:0051247,GO:0051248,GO:0051252,GO:0051253,GO:0051338,GO:0051347,GO:0051348,GO:0051641,GO:0051649,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0070013,GO:0070727,GO:0071702,GO:0071704,GO:0071705,GO:0071900,GO:0071901,GO:0071902,GO:0080090,GO:0098588,GO:0098772,GO:0098791,GO:1901564,GO:1902679,GO:1903506,GO:1903507,GO:1990904,GO:2000112,GO:2000113,GO:2001141
