pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_04317	lcl|NW_015622506.1_cds_XP_016224566.1_4757	-1.16926319030656	0.0024486522559048	Plays an essential role in the assembly of succinate dehydrogenase (SDH), an enzyme complex (also referred to as respiratory complex II) that is a component of both the tricarboxylic acid (TCA) cycle and the mitochondrial electron transport chain, and which couples the oxidation of succinate to fumarate with the reduction of ubiquinone (coenzyme Q) to ubiquinol. Required for flavinylation (covalent attachment of FAD) of the flavoprotein subunit of the SDH catalytic dimer	Sdh5				GO:0000003,GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006119,GO:0006121,GO:0006139,GO:0006163,GO:0006355,GO:0006357,GO:0006464,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007005,GO:0007049,GO:0008150,GO:0008152,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009653,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0015980,GO:0016043,GO:0016310,GO:0016999,GO:0017144,GO:0018065,GO:0018293,GO:0019219,GO:0019222,GO:0019538,GO:0019637,GO:0019693,GO:0019752,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0022900,GO:0022904,GO:0030154,GO:0030435,GO:0030437,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0032502,GO:0032505,GO:0033108,GO:0034293,GO:0034552,GO:0034553,GO:0034622,GO:0034641,GO:0036211,GO:0042773,GO:0042775,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043436,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044703,GO:0045333,GO:0045893,GO:0045935,GO:0045944,GO:0046034,GO:0046483,GO:0048468,GO:0048518,GO:0048522,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051321,GO:0051704,GO:0055086,GO:0055114,GO:0060255,GO:0065003,GO:0065007,GO:0070013,GO:0071704,GO:0071840,GO:0072350,GO:0072521,GO:0080090,GO:1901135,GO:1901360,GO:1901564,GO:1902680,GO:1903046,GO:1903506,GO:1903508,GO:2000112,GO:2001141
gene-IR01_04346	lcl|NW_015622506.1_cds_XP_016224597.1_4788	-0.535438580860216	0.0356267320427003	Zinc-finger domain	zf-CHCC				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005747,GO:0006091,GO:0006119,GO:0006120,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0017144,GO:0019637,GO:0019693,GO:0019866,GO:0022900,GO:0022904,GO:0030964,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045271,GO:0045333,GO:0046034,GO:0046483,GO:0055086,GO:0055114,GO:0070469,GO:0071704,GO:0072521,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204
gene-IR01_04354	lcl|NW_015622506.1_cds_XP_016224606.1_4797	-1.60964170547	0.000180162583492887	Component of the cytosolic iron-sulfur (Fe S) protein assembly (CIA) machinery. Required for maturation of extramitochondrial Fe-S proteins. The NBP35-CFD1 heterotetramer forms a Fe-S scaffold complex, mediating the de novo assembly of an Fe-S cluster and its transfer to target apoproteins	ParA				GO:0000166,GO:0002097,GO:0002098,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006790,GO:0006807,GO:0008033,GO:0008144,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016226,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019538,GO:0022607,GO:0030554,GO:0031163,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044572,GO:0046483,GO:0048037,GO:0051186,GO:0051536,GO:0051539,GO:0051540,GO:0051604,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0097428,GO:0106035,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902494,GO:1904564,GO:1904949,GO:1990229
gene-IR01_04382	lcl|NW_015622506.1_cds_XP_016224634.1_4825	-1.23823150249011	0.00232959977955875	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				GO:0000002,GO:0003674,GO:0003676,GO:0003677,GO:0005215,GO:0005342,GO:0005371,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0006810,GO:0006811,GO:0006820,GO:0006835,GO:0006839,GO:0006842,GO:0006843,GO:0006855,GO:0006996,GO:0007005,GO:0008150,GO:0008509,GO:0008514,GO:0009295,GO:0009987,GO:0015075,GO:0015142,GO:0015291,GO:0015318,GO:0015711,GO:0015742,GO:0015746,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0016043,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0034220,GO:0035674,GO:0042221,GO:0042493,GO:0042645,GO:0042891,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051181,GO:0051234,GO:0055085,GO:0070013,GO:0071702,GO:0071840,GO:0097159,GO:0098656,GO:1901363,GO:1903825,GO:1905039,GO:1990542,GO:1990546
gene-IR01_04383	lcl|NW_015622506.1_cds_XP_016224635.1_4826	-1.85370140890072	0.000909295957063192	Citrate synthase, mitochondrial	Citrate_synt				GO:0003674,GO:0003824,GO:0004108,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005777,GO:0005975,GO:0006081,GO:0006082,GO:0006084,GO:0006091,GO:0006097,GO:0006099,GO:0006101,GO:0006139,GO:0006163,GO:0006195,GO:0006520,GO:0006536,GO:0006537,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009056,GO:0009058,GO:0009060,GO:0009064,GO:0009084,GO:0009109,GO:0009117,GO:0009150,GO:0009154,GO:0009166,GO:0009259,GO:0009261,GO:0009987,GO:0015980,GO:0016053,GO:0016740,GO:0016746,GO:0016999,GO:0017144,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0031974,GO:0032787,GO:0033865,GO:0033869,GO:0033875,GO:0034031,GO:0034032,GO:0034034,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035383,GO:0036440,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043603,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044262,GO:0044270,GO:0044271,GO:0044273,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0046356,GO:0046394,GO:0046434,GO:0046483,GO:0046487,GO:0046700,GO:0046912,GO:0051186,GO:0051187,GO:0055086,GO:0055114,GO:0070013,GO:0071704,GO:0072350,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901607
gene-IR01_04385	lcl|NW_015622506.1_cds_XP_016224637.1_4828	-2.18869794758028	0.0188146423281364	Fumarate hydratase	FumaraseC_C,Lyase_1				GO:0003674,GO:0003824,GO:0004333,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005829,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006106,GO:0006108,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016829,GO:0016835,GO:0016836,GO:0016999,GO:0017144,GO:0019752,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0055114,GO:0070013,GO:0071704,GO:0072350
gene-IR01_04749	lcl|NW_015622506.1_cds_XP_016225028.1_5219	-1.15950289537304	0.0351330405228447	Belongs to the mitochondrial carrier (TC 2.A.29) family	EF-hand_1,EF-hand_5,EF-hand_7,EF-hand_8,Mito_carr				GO:0000295,GO:0003674,GO:0005215,GO:0005346,GO:0005347,GO:0005471,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006820,GO:0006839,GO:0006855,GO:0006862,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015215,GO:0015216,GO:0015217,GO:0015238,GO:0015291,GO:0015297,GO:0015301,GO:0015605,GO:0015711,GO:0015748,GO:0015865,GO:0015866,GO:0015867,GO:0015868,GO:0015893,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0042221,GO:0042493,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050896,GO:0051179,GO:0051234,GO:0051503,GO:0055085,GO:0071702,GO:0071705,GO:0072530,GO:0098656,GO:0099516,GO:0140021,GO:1901264,GO:1901505,GO:1901679,GO:1990542,GO:1990544
gene-IR01_04750	lcl|NW_015622506.1_cds_XP_016225029.1_5220	-1.44884365055133	0.0112547278373329	Belongs to the mitochondrial carrier (TC 2.A.29) family	EF-hand_1,EF-hand_5,EF-hand_7,EF-hand_8,Mito_carr				GO:0000295,GO:0003674,GO:0005215,GO:0005346,GO:0005347,GO:0005471,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006820,GO:0006839,GO:0006855,GO:0006862,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015215,GO:0015216,GO:0015217,GO:0015238,GO:0015291,GO:0015297,GO:0015301,GO:0015605,GO:0015711,GO:0015748,GO:0015865,GO:0015866,GO:0015867,GO:0015868,GO:0015893,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0042221,GO:0042493,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050896,GO:0051179,GO:0051234,GO:0051503,GO:0055085,GO:0071702,GO:0071705,GO:0072530,GO:0098656,GO:0099516,GO:0140021,GO:1901264,GO:1901505,GO:1901679,GO:1990542,GO:1990544
gene-IR01_04767	lcl|NW_015622506.1_cds_XP_016225048.1_5239	1.63400442342409	0.000151471807656419	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability	Herpes_Helicase,PIF1				GO:0000002,GO:0000166,GO:0000228,GO:0000278,GO:0000722,GO:0000723,GO:0000724,GO:0000725,GO:0000727,GO:0000733,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003697,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004527,GO:0004857,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005720,GO:0005724,GO:0005730,GO:0005737,GO:0005739,GO:0005740,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006302,GO:0006310,GO:0006312,GO:0006401,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007005,GO:0007049,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008408,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010521,GO:0010556,GO:0010558,GO:0010605,GO:0010638,GO:0010639,GO:0016020,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017116,GO:0019219,GO:0019222,GO:0019439,GO:0022402,GO:0022616,GO:0030234,GO:0030554,GO:0030894,GO:0031090,GO:0031297,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031933,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032042,GO:0032200,GO:0032204,GO:0032205,GO:0032210,GO:0032211,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0032993,GO:0033043,GO:0033044,GO:0033260,GO:0033553,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034655,GO:0035639,GO:0035861,GO:0036094,GO:0042592,GO:0042623,GO:0043086,GO:0043137,GO:0043138,GO:0043139,GO:0043140,GO:0043141,GO:0043142,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043504,GO:0043596,GO:0043601,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0044806,GO:0045005,GO:0045934,GO:0046483,GO:0046700,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051172,GO:0051276,GO:0051338,GO:0051348,GO:0051716,GO:0051880,GO:0051972,GO:0051974,GO:0060249,GO:0060255,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0071932,GO:0080090,GO:0090304,GO:0090305,GO:0090734,GO:0097159,GO:0097367,GO:0098687,GO:0098772,GO:0140097,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901575,GO:1901576,GO:1902296,GO:1902319,GO:1902377,GO:1902969,GO:1902983,GO:1903047,GO:1903469,GO:1904356,GO:1904357,GO:1905465,GO:1905467,GO:1990518,GO:2000112,GO:2000113,GO:2000278,GO:2000279,GO:2001251,GO:2001252
gene-IR01_04822	lcl|NW_015622506.1_cds_XP_016225107.1_5298	-0.6554787235048	0.0347748181085319	NADH dehydrogenase	Pyr_redox_2				GO:0001300,GO:0003674,GO:0003824,GO:0003954,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005975,GO:0005996,GO:0006006,GO:0006066,GO:0006067,GO:0006082,GO:0006090,GO:0006091,GO:0006113,GO:0006116,GO:0006119,GO:0006139,GO:0006163,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007568,GO:0007569,GO:0008137,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009132,GO:0009135,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009179,GO:0009185,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0016651,GO:0016655,GO:0016999,GO:0017144,GO:0019318,GO:0019362,GO:0019637,GO:0019655,GO:0019660,GO:0019666,GO:0019674,GO:0019693,GO:0019752,GO:0019866,GO:0022900,GO:0022904,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032502,GO:0032787,GO:0034308,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0046031,GO:0046034,GO:0046483,GO:0046496,GO:0048869,GO:0050136,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072524,GO:1901135,GO:1901360,GO:1901564,GO:1901615
gene-IR01_04838	lcl|NW_015622506.1_cds_XP_016225127.1_5318	0.752538579312236	0.0014382403851722	Mitochondrial import receptor subunit Tom22	Tom22				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005742,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007006,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0017038,GO:0019867,GO:0030150,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031306,GO:0031307,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032592,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045040,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0072594,GO:0072655,GO:0072657,GO:0090150,GO:0090151,GO:0098573,GO:0098588,GO:0098796,GO:0098798,GO:0098799,GO:0098805,GO:1990542
gene-IR01_04868	lcl|NW_015622506.1_cds_XP_016225162.1_5353	0.744988784031222	0.00101112700105229	Component of the cytosolic iron-sulfur (Fe S) protein assembly (CIA) machinery. Required for maturation of extramitochondrial Fe-S proteins. The NBP35-CFD1 heterotetramer forms a Fe-S scaffold complex, mediating the de novo assembly of an Fe-S cluster and its transfer to target apoproteins	ParA				GO:0002097,GO:0002098,GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006790,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016226,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022607,GO:0031163,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044572,GO:0046483,GO:0046872,GO:0046914,GO:0048037,GO:0051186,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1902494,GO:1904564,GO:1904949,GO:1990229
gene-IR01_04978	lcl|NW_015622506.1_cds_XP_016225279.1_5470	-2.44502488579308	9.41124870882119e-07	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				GO:0000295,GO:0003674,GO:0005215,GO:0005346,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006839,GO:0006855,GO:0006862,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015101,GO:0015215,GO:0015216,GO:0015217,GO:0015228,GO:0015238,GO:0015605,GO:0015695,GO:0015711,GO:0015748,GO:0015865,GO:0015866,GO:0015868,GO:0015880,GO:0015893,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0019866,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0035349,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051179,GO:0051181,GO:0051182,GO:0051184,GO:0051185,GO:0051234,GO:0051503,GO:0055085,GO:0071077,GO:0071106,GO:0071702,GO:0071705,GO:0072530,GO:0080121,GO:0080122,GO:0098655,GO:0098656,GO:1901264,GO:1901505,GO:1901679,GO:1990542,GO:1990559
gene-IR01_05097	lcl|NW_015622506.1_cds_XP_016225401.1_5592	-1.95289211566543	0.000270485678689385	belongs to the flavoprotein pyridine nucleotide cytochrome reductase family	FAD_binding_1,Flavodoxin_1,NAD_binding_1				GO:0003674,GO:0003824,GO:0003958,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005789,GO:0006066,GO:0006091,GO:0006629,GO:0006694,GO:0006696,GO:0008150,GO:0008152,GO:0008202,GO:0008204,GO:0008610,GO:0009055,GO:0009058,GO:0009987,GO:0012505,GO:0016020,GO:0016125,GO:0016126,GO:0016128,GO:0016129,GO:0016491,GO:0016651,GO:0016653,GO:0019867,GO:0022900,GO:0031090,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031984,GO:0042175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044107,GO:0044108,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046165,GO:0055114,GO:0071704,GO:0097384,GO:0098588,GO:0098805,GO:0098827,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617,GO:1902652,GO:1902653
gene-IR01_05212	lcl|NW_015622506.1_cds_XP_016225530.1_5721	-2.08004250784117	4.88897701803212e-09	NADH dehydrogenase	EF-hand_1,EF-hand_5,Pyr_redox_2				
gene-IR01_05218	lcl|NW_015622506.1_cds_XP_016225536.1_5727	-1.06621257903045	0.00667104798475561	Mitochondrial ATPase expression	ATP13,PPR_3				
gene-IR01_05292	lcl|NW_015622506.1_cds_XP_016225613.1_5804	-1.31186136084264	0.000319580980158178	Required for mitochondrial cytochrome c oxidase (COX) assembly and respiration	Cmc1				
gene-IR01_05322	lcl|NW_015622506.1_cds_XP_016225647.1_5838	1.41784369489886	7.7142952874182e-08	Mitochondrial division protein 1	WD40				GO:0000002,GO:0000266,GO:0000288,GO:0000289,GO:0000956,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0006139,GO:0006351,GO:0006352,GO:0006354,GO:0006355,GO:0006357,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0006996,GO:0007005,GO:0007031,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010605,GO:0010629,GO:0016020,GO:0016043,GO:0016070,GO:0016071,GO:0016559,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019439,GO:0019867,GO:0019899,GO:0030014,GO:0030015,GO:0031090,GO:0031323,GO:0031326,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032182,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0043130,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044271,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0046700,GO:0048285,GO:0048519,GO:0050789,GO:0050794,GO:0051020,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097659,GO:0098588,GO:0098805,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576,GO:1903506,GO:2000112,GO:2001141
gene-IR01_05419	lcl|NW_015622507.1_cds_XP_016222304.1_5990	-2.86490474192432	7.30518582288789e-07	Fumarate hydratase	FumaraseC_C,Lyase_1				GO:0003674,GO:0003824,GO:0004333,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005829,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006106,GO:0006108,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016829,GO:0016835,GO:0016836,GO:0016999,GO:0017144,GO:0019752,GO:0031974,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0055114,GO:0070013,GO:0071704,GO:0072350
