pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_03831	lcl|NW_015622506.1_cds_XP_016224028.1_4219	1.29915574385046	3.40583190029528e-09	TFIIA is a component of the transcription machinery of RNA polymerase II and plays an important role in transcriptional activation	TFIIA_gamma_C,TFIIA_gamma_N				GO:0000428,GO:0000988,GO:0000990,GO:0000991,GO:0003674,GO:0003712,GO:0003713,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005672,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006725,GO:0006807,GO:0008134,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0016591,GO:0017025,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022607,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051090,GO:0051091,GO:0051123,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0055029,GO:0060255,GO:0061695,GO:0065003,GO:0065004,GO:0065007,GO:0065009,GO:0070013,GO:0070897,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090575,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1990234,GO:2000112,GO:2001141
gene-IR01_03855	lcl|NW_015622506.1_cds_XP_016224053.1_4244	-4.00946597853907	0.0289924226952137	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	Sugar_tr				
gene-IR01_03872	lcl|NW_015622506.1_cds_XP_016224071.1_4262	-1.90052586925151	0.0232212402503615	Transmembrane amino acid transporter protein	Aa_trans,HRI1				
gene-IR01_03896	lcl|NW_015622506.1_cds_XP_016224095.1_4286	1.55469040305998	1.96885020056578e-07	VPS15 protein kinase	HEAT,Pkinase,WD40				GO:0000011,GO:0000166,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005643,GO:0005737,GO:0005739,GO:0005768,GO:0005770,GO:0005773,GO:0005774,GO:0005942,GO:0006355,GO:0006357,GO:0006464,GO:0006468,GO:0006605,GO:0006623,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006886,GO:0006914,GO:0006996,GO:0007033,GO:0007034,GO:0007154,GO:0007165,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016197,GO:0016236,GO:0016301,GO:0016310,GO:0016482,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019219,GO:0019222,GO:0019538,GO:0019898,GO:0023052,GO:0030242,GO:0030554,GO:0031090,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031410,GO:0031967,GO:0031975,GO:0031982,GO:0032182,GO:0032507,GO:0032553,GO:0032555,GO:0032559,GO:0032784,GO:0032786,GO:0032968,GO:0032991,GO:0033036,GO:0033365,GO:0034067,GO:0034243,GO:0034271,GO:0034272,GO:0034613,GO:0035032,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0042147,GO:0042886,GO:0043130,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044232,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045053,GO:0045184,GO:0045185,GO:0045324,GO:0045893,GO:0045935,GO:0045944,GO:0046907,GO:0048017,GO:0048308,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051235,GO:0051252,GO:0051254,GO:0051641,GO:0051649,GO:0051651,GO:0051716,GO:0060255,GO:0061695,GO:0061919,GO:0065007,GO:0065008,GO:0070727,GO:0071561,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0072665,GO:0072666,GO:0080090,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098796,GO:0098805,GO:0098852,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1990234,GO:2000112,GO:2001141
gene-IR01_03971	lcl|NW_015622506.1_cds_XP_016224188.1_4379	0.734978572105431	0.00989609373579431	gtp-binding protein	Ras				GO:0000003,GO:0000166,GO:0000212,GO:0000226,GO:0000278,GO:0000281,GO:0000910,GO:0000922,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005794,GO:0005802,GO:0005819,GO:0005856,GO:0005933,GO:0005935,GO:0005938,GO:0006810,GO:0006886,GO:0006887,GO:0006996,GO:0007010,GO:0007017,GO:0007033,GO:0007049,GO:0007051,GO:0007107,GO:0007154,GO:0007165,GO:0007264,GO:0008104,GO:0008150,GO:0009987,GO:0010564,GO:0010720,GO:0012505,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016197,GO:0016462,GO:0016482,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0019001,GO:0019867,GO:0022402,GO:0022414,GO:0022603,GO:0023052,GO:0030427,GO:0031023,GO:0031090,GO:0031410,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0031984,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032940,GO:0033036,GO:0033365,GO:0034306,GO:0034307,GO:0034498,GO:0034613,GO:0035556,GO:0035639,GO:0036094,GO:0042144,GO:0042147,GO:0042173,GO:0042763,GO:0042764,GO:0042886,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043900,GO:0043902,GO:0043937,GO:0043938,GO:0043940,GO:0043941,GO:0044087,GO:0044089,GO:0044380,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044431,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0045184,GO:0045595,GO:0045597,GO:0045787,GO:0045881,GO:0045921,GO:0046903,GO:0046907,GO:0048193,GO:0048284,GO:0048518,GO:0048522,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051094,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051300,GO:0051301,GO:0051321,GO:0051445,GO:0051446,GO:0051641,GO:0051649,GO:0051716,GO:0051726,GO:0055037,GO:0060284,GO:0060627,GO:0061024,GO:0061025,GO:0061640,GO:0061796,GO:0065007,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0071988,GO:0072687,GO:0072697,GO:0072698,GO:0075296,GO:0090068,GO:0090619,GO:0090726,GO:0097159,GO:0097367,GO:0097576,GO:0097708,GO:0098588,GO:0098791,GO:0098805,GO:0099568,GO:1901265,GO:1901363,GO:1902410,GO:1902441,GO:1903023,GO:1903024,GO:1903046,GO:1903047,GO:1903530,GO:1903532,GO:1905508,GO:1990151,GO:1990395,GO:1990778,GO:1990896,GO:2000241,GO:2000243
gene-IR01_03979	lcl|NW_015622506.1_cds_XP_016224196.1_4387	-0.753754215182916	0.0191404158915236	UBA TS-N domain protein	UBA,Ubiq-assoc				GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005829,GO:0006810,GO:0006897,GO:0006898,GO:0006996,GO:0007029,GO:0008150,GO:0009987,GO:0010256,GO:0012505,GO:0016020,GO:0016043,GO:0016192,GO:0022411,GO:0030276,GO:0030544,GO:0031072,GO:0031593,GO:0031982,GO:0031984,GO:0032182,GO:0032781,GO:0032984,GO:0032991,GO:0042175,GO:0043085,GO:0043130,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043462,GO:0043624,GO:0043933,GO:0044093,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0048308,GO:0048309,GO:0050790,GO:0051179,GO:0051234,GO:0051261,GO:0051336,GO:0051345,GO:0065007,GO:0065009,GO:0071840,GO:0072318,GO:0072319,GO:0098657,GO:0098827,GO:0140030
gene-IR01_03991	lcl|NW_015622506.1_cds_XP_016224208.1_4399	-3.3964440692001	3.85955155414099e-12	Major Facilitator Superfamily	MFS_1				
gene-IR01_04006	lcl|NW_015622506.1_cds_XP_016224224.1_4415	-1.49930267209871	0.0243379958349048	Cytochrome c oxidase subunit	COX5A				GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600
gene-IR01_04007	lcl|NW_015622506.1_cds_XP_016224225.1_4416	-1.47762918435074	1.39249935863072e-06	Very-long-chain 3-oxoacyl-CoA synthase	ELO				GO:0000038,GO:0003674,GO:0003824,GO:0004312,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006665,GO:0006807,GO:0006810,GO:0006892,GO:0007034,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009922,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016053,GO:0016192,GO:0016197,GO:0016740,GO:0016746,GO:0016747,GO:0019367,GO:0019368,GO:0019752,GO:0030148,GO:0030176,GO:0030497,GO:0031224,GO:0031227,GO:0031984,GO:0032509,GO:0032511,GO:0032787,GO:0034625,GO:0034626,GO:0042175,GO:0042761,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045324,GO:0046394,GO:0046467,GO:0046907,GO:0048193,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0071704,GO:0071985,GO:0072330,GO:0098827,GO:1901564,GO:1901566,GO:1901576
gene-IR01_04035	lcl|NW_015622506.1_cds_XP_016224256.1_4447	1.31952713178115	5.12415835157806e-05	Plays a role in vesicular protein sorting	Vps35				GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005773,GO:0005774,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008565,GO:0009987,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016192,GO:0016197,GO:0016482,GO:0030904,GO:0030906,GO:0031090,GO:0031410,GO:0031982,GO:0032507,GO:0032991,GO:0033036,GO:0033365,GO:0034067,GO:0034613,GO:0042147,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045053,GO:0045184,GO:0045185,GO:0046907,GO:0051179,GO:0051234,GO:0051235,GO:0051641,GO:0051649,GO:0051651,GO:0065007,GO:0065008,GO:0070727,GO:0071702,GO:0071705,GO:0097708,GO:0098588,GO:0098796,GO:0098805,GO:0098852
gene-IR01_04043	lcl|NW_015622506.1_cds_XP_016224265.1_4456	-2.36000368878897	4.55051249271296e-11	Cytochrome c oxidase	COX4				GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600
gene-IR01_04061	lcl|NW_015622506.1_cds_XP_016224283.1_4474	3.00555093982725	1.06251870093659e-13	Major Facilitator Superfamily	MFS_1				GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005783,GO:0006810,GO:0006811,GO:0008150,GO:0012505,GO:0016020,GO:0016021,GO:0031090,GO:0031166,GO:0031224,GO:0031300,GO:0031301,GO:0031310,GO:0034220,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071627,GO:0071628,GO:0071944,GO:0098588,GO:0098805,GO:0098852
gene-IR01_04075	lcl|NW_015622506.1_cds_XP_016224299.1_4490	1.03135950132237	0.0136024953680163	Ubiquitin fusion degradation protein UFD1	UFD1				GO:0000151,GO:0000153,GO:0000835,GO:0000836,GO:0000837,GO:0000839,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005783,GO:0005789,GO:0005829,GO:0006139,GO:0006355,GO:0006357,GO:0006401,GO:0006508,GO:0006511,GO:0006515,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0006984,GO:0006991,GO:0007154,GO:0007165,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010243,GO:0010467,GO:0010468,GO:0010498,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016070,GO:0016072,GO:0016075,GO:0016485,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0019941,GO:0023052,GO:0030163,GO:0030433,GO:0030970,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031593,GO:0031984,GO:0032182,GO:0032183,GO:0032527,GO:0032879,GO:0032880,GO:0032933,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034067,GO:0034098,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0034976,GO:0035103,GO:0035966,GO:0035967,GO:0036503,GO:0042175,GO:0042221,GO:0042886,GO:0043086,GO:0043130,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043632,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046700,GO:0046907,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051234,GO:0051252,GO:0051254,GO:0051338,GO:0051348,GO:0051603,GO:0051604,GO:0051641,GO:0051649,GO:0051716,GO:0051788,GO:0051972,GO:0051974,GO:0060255,GO:0060341,GO:0065007,GO:0065009,GO:0070651,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071501,GO:0071629,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0080090,GO:0090304,GO:0098796,GO:0098827,GO:0140030,GO:1900180,GO:1900182,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1902494,GO:1902680,GO:1903506,GO:1903508,GO:1903513,GO:1903827,GO:1903829,GO:1990112,GO:1990116,GO:1990234,GO:2000112,GO:2000113,GO:2000278,GO:2000279,GO:2001141
gene-IR01_04093	lcl|NW_015622506.1_cds_XP_016224317.1_4508	-5.87396203875593	1.75656771796514e-15	Major Facilitator Superfamily	MFS_1				
gene-IR01_04107	lcl|NW_015622506.1_cds_XP_016224333.1_4525	4.61945299821717	1.14163999833634e-16	Belongs to the heat shock protein 70 family	HSP70				GO:0000049,GO:0000060,GO:0000166,GO:0000209,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0002181,GO:0002376,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005844,GO:0005886,GO:0006403,GO:0006404,GO:0006412,GO:0006457,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006518,GO:0006605,GO:0006606,GO:0006612,GO:0006613,GO:0006614,GO:0006616,GO:0006626,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006913,GO:0006950,GO:0006955,GO:0006959,GO:0006970,GO:0006996,GO:0007005,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009266,GO:0009277,GO:0009408,GO:0009605,GO:0009607,GO:0009628,GO:0009636,GO:0009986,GO:0009987,GO:0010033,GO:0010467,GO:0010498,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016043,GO:0016192,GO:0016462,GO:0016567,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017076,GO:0017111,GO:0019538,GO:0019730,GO:0019941,GO:0022411,GO:0030163,GO:0030260,GO:0030312,GO:0030445,GO:0030446,GO:0030554,GO:0031012,GO:0031090,GO:0031347,GO:0031349,GO:0032446,GO:0032553,GO:0032555,GO:0032559,GO:0032984,GO:0032988,GO:0032991,GO:0033036,GO:0033218,GO:0033365,GO:0033554,GO:0033993,GO:0034504,GO:0034605,GO:0034613,GO:0034641,GO:0034645,GO:0035617,GO:0035639,GO:0035719,GO:0035821,GO:0036094,GO:0036211,GO:0042026,GO:0042221,GO:0042277,GO:0042886,GO:0043043,GO:0043161,GO:0043167,GO:0043168,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043603,GO:0043604,GO:0043624,GO:0043632,GO:0043933,GO:0044003,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044271,GO:0044403,GO:0044409,GO:0044416,GO:0044419,GO:0044421,GO:0044422,GO:0044424,GO:0044428,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045047,GO:0045184,GO:0046677,GO:0046907,GO:0048518,GO:0048519,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050657,GO:0050658,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051031,GO:0051082,GO:0051093,GO:0051169,GO:0051170,GO:0051179,GO:0051234,GO:0051236,GO:0051261,GO:0051603,GO:0051641,GO:0051649,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051806,GO:0051817,GO:0051828,GO:0052031,GO:0052173,GO:0052200,GO:0052251,GO:0052255,GO:0052509,GO:0052510,GO:0055085,GO:0061077,GO:0062039,GO:0062040,GO:0065002,GO:0065007,GO:0070585,GO:0070647,GO:0070727,GO:0070887,GO:0070972,GO:0071014,GO:0071214,GO:0071236,GO:0071310,GO:0071396,GO:0071470,GO:0071702,GO:0071704,GO:0071705,GO:0071806,GO:0071826,GO:0071840,GO:0071944,GO:0072318,GO:0072319,GO:0072594,GO:0072599,GO:0072655,GO:0072657,GO:0075136,GO:0080134,GO:0080135,GO:0090150,GO:0090342,GO:0090344,GO:0097159,GO:0097305,GO:0097306,GO:0097307,GO:0097308,GO:0097367,GO:0098588,GO:0098805,GO:0098852,GO:0104004,GO:1900034,GO:1900035,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901700,GO:1901701,GO:1903008,GO:1990904
gene-IR01_04149	lcl|NW_015622506.1_cds_XP_016224378.1_4569	-1.77833509607697	0.00384316873426649	Fungal trichothecene efflux pump (TRI12)	MFS_1				
gene-IR01_04165	lcl|NW_015622506.1_cds_XP_016224394.1_4585	1.95101110351859	1.64082413537411e-13	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	Dynamin_M,Dynamin_N,GED				GO:0000266,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003373,GO:0003374,GO:0003674,GO:0003774,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005770,GO:0005773,GO:0005774,GO:0005777,GO:0005829,GO:0005856,GO:0005938,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006897,GO:0006996,GO:0007005,GO:0007010,GO:0007031,GO:0007034,GO:0008017,GO:0008092,GO:0008104,GO:0008150,GO:0009987,GO:0012505,GO:0015031,GO:0015629,GO:0015631,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016462,GO:0016559,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0019867,GO:0022607,GO:0030029,GO:0030036,GO:0030479,GO:0030863,GO:0030864,GO:0031090,GO:0031410,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0032507,GO:0033036,GO:0033365,GO:0034067,GO:0034613,GO:0034622,GO:0042579,GO:0042886,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044437,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0045053,GO:0045184,GO:0045185,GO:0046907,GO:0048285,GO:0051179,GO:0051234,GO:0051235,GO:0051258,GO:0051641,GO:0051649,GO:0051651,GO:0060988,GO:0061024,GO:0061025,GO:0061645,GO:0061791,GO:0065003,GO:0065005,GO:0065007,GO:0065008,GO:0070727,GO:0071702,GO:0071705,GO:0071825,GO:0071840,GO:0071944,GO:0072594,GO:0072665,GO:0072666,GO:0090148,GO:0097708,GO:0098588,GO:0098657,GO:0098805,GO:0098852,GO:0099050,GO:0099568,GO:1990606
gene-IR01_04180	lcl|NW_015622506.1_cds_XP_016224410.1_4601	2.22125375457016	0.000645861840787298	POT family proton-dependent oligopeptide transporter	PTR2				GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005886,GO:0005887,GO:0006810,GO:0006857,GO:0008150,GO:0015833,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0031520,GO:0032153,GO:0035442,GO:0035443,GO:0035672,GO:0035673,GO:0042886,GO:0042887,GO:0042937,GO:0042938,GO:0042939,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0051286,GO:0055085,GO:0071702,GO:0071705,GO:0071916,GO:0071944,GO:0098590,GO:0098657,GO:0098739,GO:0140205,GO:0140206,GO:0140207,GO:1904680
