pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_07279	lcl|NW_015622508.1_cds_XP_016221412.1_8059	2.12748900810614	1.18612421611065e-05	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0002181,GO:0002183,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003743,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006412,GO:0006413,GO:0006417,GO:0006446,GO:0006518,GO:0006725,GO:0006807,GO:0008026,GO:0008135,GO:0008150,GO:0008152,GO:0008186,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010494,GO:0010501,GO:0010556,GO:0010608,GO:0016020,GO:0016070,GO:0016281,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019538,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032268,GO:0032991,GO:0034248,GO:0034641,GO:0034645,GO:0035770,GO:0036464,GO:0042623,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051246,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112
gene-IR01_07316	lcl|NW_015622508.1_cds_XP_016221455.1_8099	1.17428312941167	0.000133404597478724	Serine threonine-protein phosphatase	Metallophos,STPPase_N				GO:0000003,GO:0000070,GO:0000075,GO:0000076,GO:0000077,GO:0000122,GO:0000164,GO:0000228,GO:0000278,GO:0000280,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0000819,GO:0000903,GO:0000910,GO:0001400,GO:0003006,GO:0003674,GO:0003824,GO:0004721,GO:0004722,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005815,GO:0005816,GO:0005847,GO:0005849,GO:0005856,GO:0005933,GO:0005935,GO:0005937,GO:0005938,GO:0005975,GO:0005976,GO:0005977,GO:0006073,GO:0006091,GO:0006109,GO:0006112,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006325,GO:0006342,GO:0006351,GO:0006353,GO:0006355,GO:0006357,GO:0006364,GO:0006366,GO:0006369,GO:0006396,GO:0006464,GO:0006470,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006873,GO:0006950,GO:0006974,GO:0006986,GO:0006996,GO:0007049,GO:0007059,GO:0007080,GO:0007088,GO:0007093,GO:0007094,GO:0007114,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0008287,GO:0008360,GO:0008608,GO:0009058,GO:0009059,GO:0009266,GO:0009408,GO:0009628,GO:0009653,GO:0009889,GO:0009890,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010562,GO:0010564,GO:0010604,GO:0010605,GO:0010629,GO:0010638,GO:0010639,GO:0010948,GO:0010965,GO:0015630,GO:0015980,GO:0016043,GO:0016070,GO:0016072,GO:0016311,GO:0016458,GO:0016569,GO:0016570,GO:0016576,GO:0016787,GO:0016788,GO:0016791,GO:0018130,GO:0019219,GO:0019220,GO:0019222,GO:0019438,GO:0019538,GO:0019725,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022603,GO:0022604,GO:0022613,GO:0023052,GO:0030071,GO:0030139,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030846,GO:0030847,GO:0031134,GO:0031297,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031399,GO:0031401,GO:0031410,GO:0031570,GO:0031577,GO:0031974,GO:0031981,GO:0031982,GO:0032153,GO:0032268,GO:0032270,GO:0032465,GO:0032467,GO:0032502,GO:0032505,GO:0032774,GO:0032878,GO:0032879,GO:0032880,GO:0032954,GO:0032956,GO:0032970,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033365,GO:0033554,GO:0034293,GO:0034470,GO:0034501,GO:0034502,GO:0034506,GO:0034613,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0035303,GO:0035304,GO:0035306,GO:0035307,GO:0035838,GO:0035839,GO:0035966,GO:0036211,GO:0040029,GO:0042221,GO:0042254,GO:0042578,GO:0042592,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043934,GO:0043935,GO:0044042,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044454,GO:0044463,GO:0044464,GO:0044703,GO:0044848,GO:0045005,GO:0045786,GO:0045787,GO:0045814,GO:0045839,GO:0045840,GO:0045841,GO:0045842,GO:0045892,GO:0045930,GO:0045931,GO:0045934,GO:0045937,GO:0046483,GO:0048285,GO:0048468,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048646,GO:0048856,GO:0048869,GO:0048878,GO:0050000,GO:0050789,GO:0050793,GO:0050794,GO:0050801,GO:0050896,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051234,GO:0051246,GO:0051247,GO:0051252,GO:0051253,GO:0051276,GO:0051286,GO:0051301,GO:0051302,GO:0051303,GO:0051310,GO:0051315,GO:0051321,GO:0051493,GO:0051495,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051704,GO:0051716,GO:0051726,GO:0051781,GO:0051783,GO:0051784,GO:0051785,GO:0051983,GO:0051984,GO:0051985,GO:0055082,GO:0055114,GO:0060255,GO:0060341,GO:0060623,GO:0061587,GO:0061638,GO:0062033,GO:0065007,GO:0065008,GO:0070013,GO:0070727,GO:0070940,GO:0071173,GO:0071174,GO:0071459,GO:0071704,GO:0071840,GO:0071944,GO:0072357,GO:0072690,GO:0080090,GO:0090068,GO:0090231,GO:0090233,GO:0090266,GO:0090304,GO:0097659,GO:0097708,GO:0098687,GO:0098813,GO:0099568,GO:0110020,GO:0120025,GO:0120038,GO:0140014,GO:0140096,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1901900,GO:1901901,GO:1901970,GO:1901976,GO:1901977,GO:1901987,GO:1901988,GO:1901989,GO:1901990,GO:1901991,GO:1901992,GO:1902099,GO:1902100,GO:1902101,GO:1902340,GO:1902412,GO:1902426,GO:1902494,GO:1902679,GO:1903046,GO:1903047,GO:1903066,GO:1903068,GO:1903293,GO:1903379,GO:1903436,GO:1903438,GO:1903490,GO:1903499,GO:1903501,GO:1903504,GO:1903506,GO:1903507,GO:1903827,GO:1903829,GO:1905213,GO:1905818,GO:1905819,GO:1905820,GO:1990567,GO:1990758,GO:2000112,GO:2000113,GO:2000114,GO:2000431,GO:2000433,GO:2000769,GO:2000771,GO:2000782,GO:2000784,GO:2000816,GO:2001141,GO:2001251,GO:2001252
gene-IR01_07348	lcl|NW_015622508.1_cds_XP_016221489.1_8136	-1.35265696434122	0.00743118038300972	DNA excision repair protein ERCC-6	Helicase_C,SNF2_N				GO:0000166,GO:0001207,GO:0001208,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006325,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0034728,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363
gene-IR01_07401	lcl|NW_015622508.1_cds_XP_016221549.1_8196	-1.77931142296357	3.27768068733301e-08	Belongs to the universal ribosomal protein uS9 family	Ribosomal_S9				GO:0000462,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006259,GO:0006310,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0030684,GO:0030686,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
gene-IR01_07436	lcl|NW_015622508.1_cds_XP_016221587.1_8234	-1.10908334205114	0.0321272647936637	MutS domain I	MutS_I,MutS_II,MutS_III,MutS_V				GO:0000002,GO:0000166,GO:0000217,GO:0000403,GO:0000404,GO:0000406,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007005,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0030983,GO:0032042,GO:0032135,GO:0032137,GO:0032139,GO:0032300,GO:0032302,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043504,GO:0043570,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1990391
gene-IR01_07469	lcl|NW_015622508.1_cds_XP_016221625.1_8272	-1.17234057315974	0.00626737646335037	Replication factor C C-terminal domain	AAA,Rep_fac_C				GO:0000075,GO:0000076,GO:0000166,GO:0000228,GO:0000278,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006272,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007093,GO:0007346,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0010389,GO:0010564,GO:0010948,GO:0010972,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022402,GO:0022616,GO:0030894,GO:0031389,GO:0031390,GO:0031391,GO:0031570,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033314,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0036094,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044774,GO:0044786,GO:0044818,GO:0045786,GO:0045930,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051276,GO:0051716,GO:0051726,GO:0061860,GO:0065007,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0090304,GO:0090618,GO:0097159,GO:0098813,GO:0104004,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902296,GO:1902319,GO:1902494,GO:1902749,GO:1902750,GO:1902969,GO:1902983,GO:1903047,GO:1903460,GO:1904949
gene-IR01_07488	lcl|NW_015622508.1_cds_XP_016221646.1_8293	-1.00705904925415	0.00282788564333057	SNF2 family N-terminal domain	Helicase_C,SNF2_N				GO:0000122,GO:0000166,GO:0000183,GO:0000228,GO:0000729,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003682,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006348,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0009966,GO:0009967,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010646,GO:0010647,GO:0016043,GO:0016458,GO:0016462,GO:0016584,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022607,GO:0023051,GO:0023056,GO:0030466,GO:0030554,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031497,GO:0031507,GO:0031934,GO:0031974,GO:0031981,GO:0032015,GO:0032017,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034401,GO:0034641,GO:0034724,GO:0034728,GO:0035639,GO:0036094,GO:0040029,GO:0042623,GO:0042766,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0043954,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0046578,GO:0046579,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051056,GO:0051057,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070827,GO:0070828,GO:0070829,GO:0070868,GO:0070869,GO:0070870,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0097549,GO:0098687,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1902531,GO:1902533,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141
gene-IR01_07493	lcl|NW_015622508.1_cds_XP_016221651.1_8298	-1.79441570520119	0.000245344462884042	WD domain, G-beta repeat	WD40				GO:0000228,GO:0000723,GO:0000785,GO:0000790,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006139,GO:0006259,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006348,GO:0006355,GO:0006464,GO:0006479,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0008213,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0016569,GO:0016570,GO:0016571,GO:0018022,GO:0018193,GO:0018205,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031497,GO:0031507,GO:0031974,GO:0031981,GO:0032200,GO:0032259,GO:0032991,GO:0034401,GO:0034641,GO:0034708,GO:0034968,GO:0035097,GO:0036211,GO:0040029,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048188,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051445,GO:0051568,GO:0051726,GO:0060249,GO:0060255,GO:0065007,GO:0065008,GO:0070013,GO:0070828,GO:0070868,GO:0070869,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097549,GO:1901360,GO:1901564,GO:1902494,GO:1902679,GO:1903341,GO:1903506,GO:1903507,GO:1990234,GO:2000112,GO:2000113,GO:2000241,GO:2001141
gene-IR01_07497	lcl|NW_015622508.1_cds_XP_016221655.1_8302	-0.815889226523461	0.0290831991605102	Mitotic checkpoint regulator, MAD2B-interacting	PRCC				
gene-IR01_07534	lcl|NW_015622508.1_cds_XP_016221693.1_8340	-1.09402038272439	0.000358953724945517	HELICc3	DEAD,Helicase_C,Sec63				GO:0000375,GO:0000377,GO:0000388,GO:0000393,GO:0000398,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005682,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022607,GO:0022613,GO:0022618,GO:0030532,GO:0032991,GO:0034622,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0046540,GO:0065003,GO:0070035,GO:0071014,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097525,GO:0097526,GO:0120114,GO:0140098,GO:1901360,GO:1990904
gene-IR01_07542	lcl|NW_015622508.1_cds_XP_016221702.1_8349	-1.07317354926101	0.0390417492424574	Domain in UVSB PI-3 kinase, MEI-41 and ESR-1	FAT,FATC,PI3_PI4_kinase,UME,zf-PARP				GO:0000003,GO:0000075,GO:0000076,GO:0000077,GO:0000228,GO:0000278,GO:0000280,GO:0000722,GO:0000723,GO:0000781,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006275,GO:0006281,GO:0006282,GO:0006310,GO:0006312,GO:0006325,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006975,GO:0006996,GO:0007049,GO:0007093,GO:0007095,GO:0007127,GO:0007131,GO:0007346,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010389,GO:0010556,GO:0010557,GO:0010564,GO:0010571,GO:0010604,GO:0010639,GO:0010948,GO:0010972,GO:0016043,GO:0016301,GO:0016310,GO:0016569,GO:0016570,GO:0016572,GO:0016740,GO:0016772,GO:0016773,GO:0018105,GO:0018193,GO:0018209,GO:0019219,GO:0019222,GO:0019538,GO:0022402,GO:0022414,GO:0030174,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031570,GO:0031572,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032298,GO:0033036,GO:0033043,GO:0033262,GO:0033313,GO:0033314,GO:0033365,GO:0033554,GO:0034502,GO:0034613,GO:0034641,GO:0034645,GO:0035825,GO:0036211,GO:0040020,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044818,GO:0045739,GO:0045740,GO:0045786,GO:0045787,GO:0045835,GO:0045930,GO:0045931,GO:0045935,GO:0046483,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051128,GO:0051129,GO:0051171,GO:0051173,GO:0051179,GO:0051276,GO:0051321,GO:0051445,GO:0051446,GO:0051447,GO:0051598,GO:0051641,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0060249,GO:0060255,GO:0061982,GO:0065007,GO:0065008,GO:0070013,GO:0070198,GO:0070727,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090068,GO:0090304,GO:0090329,GO:0098687,GO:0140013,GO:0140096,GO:1901360,GO:1901564,GO:1901576,GO:1901976,GO:1901978,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902749,GO:1902750,GO:1903046,GO:1903047,GO:1904289,GO:1904291,GO:1904512,GO:1904514,GO:1990164,GO:1990421,GO:1990853,GO:2000001,GO:2000003,GO:2000105,GO:2000112,GO:2000241,GO:2000242,GO:2000243,GO:2001020,GO:2001022
gene-IR01_07591	lcl|NW_015622508.1_cds_XP_016221760.1_8407	-1.3449463945183	0.000105350691654018	Belongs to the actin family	Actin				GO:0000123,GO:0000228,GO:0000785,GO:0000790,GO:0000812,GO:0003674,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006338,GO:0006355,GO:0006357,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016514,GO:0016569,GO:0016570,GO:0016573,GO:0016586,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0031011,GO:0031248,GO:0031323,GO:0031326,GO:0031491,GO:0031493,GO:0031974,GO:0031981,GO:0032991,GO:0033202,GO:0033554,GO:0034508,GO:0034622,GO:0034641,GO:0034728,GO:0035267,GO:0036211,GO:0042393,GO:0043044,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0043967,GO:0043981,GO:0043982,GO:0043983,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044877,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051276,GO:0051382,GO:0051383,GO:0051716,GO:0060255,GO:0060303,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070013,GO:0070603,GO:0070925,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097346,GO:1901360,GO:1901564,GO:1902493,GO:1902494,GO:1902562,GO:1903506,GO:1904949,GO:1990234,GO:2000112,GO:2001141
gene-IR01_07605	lcl|NW_015622508.1_cds_XP_016221774.1_8421	-0.951008201479492	0.0108511257375905	RPR	CTD_bind				GO:0000228,GO:0000785,GO:0000790,GO:0000993,GO:0001098,GO:0001099,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006351,GO:0006353,GO:0006366,GO:0006369,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010525,GO:0010526,GO:0010528,GO:0010529,GO:0016070,GO:0016071,GO:0018130,GO:0019438,GO:0019899,GO:0030846,GO:0031123,GO:0031124,GO:0031974,GO:0031981,GO:0032774,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0035861,GO:0042769,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044877,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051606,GO:0051716,GO:0065007,GO:0070013,GO:0070063,GO:0071704,GO:0090304,GO:0090734,GO:0097659,GO:1901360,GO:1901362,GO:1901576
